label,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,asm_0,asm_45,asm_90,asm_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135
1,463.88111111111925,463.88111111111925,933.5378022650251,631.6356565656495,0.5554246057865504,0.5554246057865504,0.5103645729560801,0.5485120148660378,6.986565656565864,6.986565656565864,11.469033772063534,8.539494949495106,0.19250416794205572,0.19250416794205572,0.18195927130698847,0.18670619834711355,0.43875296915468925,0.43875296915468925,0.42656684271868633,0.4320951265023867,0.9687898397416354,0.9687898397416354,0.937155971327988,0.9574797865737744
1,194.41434343433676,194.41434343433676,245.9906132027229,215.7208080808007,0.79163206198034,0.79163206198034,0.7840326793221534,0.7926044114095647,3.875353535353433,3.875353535353433,4.319559228649951,3.9331313131311743,0.5772012906846589,0.5772012906846589,0.5696718280142224,0.5784322365065068,0.7597376459572468,0.7597376459572468,0.7547660750286955,0.7605473269340356,0.9371205143546364,0.9371205143546364,0.921080872247451,0.9302293585159074
1,521.6451515151342,521.6451515151342,864.4912764002866,526.1119191919025,0.5902753702012372,0.5902753702012372,0.5690523617308794,0.6120823907191087,8.512020202020008,8.512020202020008,12.044179165390345,8.21373737373719,0.2777369299050633,0.2777369299050633,0.2731172285422745,0.2850118253238993,0.5270075235753882,0.5270075235753882,0.5226061887715017,0.5338649879172629,0.9590248586468063,0.9590248586468063,0.9317006037089566,0.9583397694725576
1,1254.6785858585145,1254.6785858585145,1351.8677685949006,1172.466666666616,0.613547627771201,0.613547627771201,0.5996481638215014,0.6198273785376727,10.186666666666333,10.186666666666333,11.497602285479926,9.360606060605798,0.30860678502187233,0.30860678502187233,0.3022830221832333,0.3091709468421013,0.5555238833946496,0.5555238833946496,0.5498027120551819,0.5560314261281473,0.8956460880363578,0.8956460880363578,0.8879399442737609,0.9028218529144934
1,619.3142424242242,619.3142424242242,682.9493929190328,285.7757575757511,0.5652085394963859,0.5652085394963859,0.5547540339221492,0.5980076731594975,12.037070707070367,12.037070707070367,12.814304662788464,7.050909090908942,0.2902588511375811,0.2902588511375811,0.28298088079708544,0.29938101214157364,0.5387567643543616,0.5387567643543616,0.5319594728896981,0.547157209713601,0.8453819786075972,0.8453819786075972,0.8301872315733316,0.9286250075739522
1,1939.4117171716343,1939.4117171716343,2078.4111825322866,1878.8161616160933,0.7676650263908014,0.7676650263908014,0.7642986491961461,0.7687232894238833,12.42585858585808,12.42585858585808,12.842363024180466,12.052929292928916,0.5503556677890405,0.5503556677890405,0.5458848772439286,0.5532010356086571,0.7418596011301872,0.7418596011301872,0.7388402244355193,0.7437748554560426,0.7592472938827021,0.7592472938827021,0.7432163652045845,0.7660731485948745
1,1230.1822222221358,1230.1822222221358,1373.32476277919,1150.8246464645695,0.7266748001314041,0.7266748001314041,0.7197783922450707,0.7325069050552122,8.152121212120893,8.152121212120893,9.01907968574577,7.3901010101007785,0.4794924242423401,0.4794924242423401,0.47421583606197315,0.4800565656564965,0.6924539148870054,0.6924539148870054,0.6886333103052547,0.6928611445711879,0.9116987617538693,0.9116987617538693,0.9020516373779462,0.9173949684434343
1,282.5021212121226,282.5021212121226,520.1274359758954,360.7492929292909,0.5439737086850176,0.5439737086850176,0.5033638991166695,0.5227336120771676,7.018888888888985,7.018888888888985,10.73921028466429,8.559191919191905,0.21875300479543316,0.21875300479543316,0.21265640589117135,0.21918248648097238,0.46771038559714834,0.46771038559714834,0.4611468376679725,0.4681692925438109,0.9610184101790015,0.9610184101790015,0.9279470217076056,0.9499208256532311
1,65.07414141414061,65.07414141414061,152.46087133965696,132.91868686868423,0.5698605391691116,0.5698605391691116,0.4925712299417209,0.5439093899100287,3.041010101010069,3.041010101010069,4.855524946433902,4.461919191919126,0.011280211202937715,0.011280211202937715,0.008315202142053951,0.01062120701969091,0.10620833866951179,0.10620833866951179,0.09118773021659192,0.10305924034113054,0.9372099904615183,0.9372099904615183,0.8499673306083896,0.869593596728776
1,396.2011111111081,396.2011111111081,671.5141312110461,513.6138383838329,0.567729697545675,0.567729697545675,0.5447094904250434,0.5583584074777969,8.663333333333306,8.663333333333306,11.646362616058878,9.820909090909035,0.25949579124576616,0.25949579124576616,0.24893306083999492,0.2545749005203311,0.5094072940641566,0.5094072940641566,0.4989319200452051,0.5045541601456984,0.9626465862619393,0.9626465862619393,0.9365833734525558,0.9514065595629653
1,547.9022222222384,547.9022222222384,709.9098051218901,460.6613131313285,0.42820429102876795,0.42820429102876795,0.40110925496230354,0.4530247378623811,10.344848484848827,10.344848484848827,12.252423222119697,7.974444444444663,0.10829399551068387,0.10829399551068387,0.1073244828489146,0.1107485154576232,0.32908053043394087,0.32908053043394087,0.3276041557259532,0.33278899539741874,0.9193839683021072,0.9193839683021072,0.8960731135776305,0.9327261045905307
1,1004.1892929292483,1004.1892929292483,1638.5216814609569,1453.9762626261684,0.6848416901480876,0.6848416901480876,0.6655215773421587,0.6691295176742782,8.809696969696642,8.809696969696642,12.696765636158736,11.429595959595405,0.4054098612385751,0.4054098612385751,0.3954682936898334,0.39913063462903353,0.6367180390397111,0.6367180390397111,0.6288626985994903,0.6317678645111934,0.8480397327223834,0.8480397327223834,0.7525920565995098,0.7802051215494357
1,1747.5317171715908,1747.5317171715908,1823.0539740841555,851.492727272698,0.7557612073280026,0.7557612073280026,0.7507923716241048,0.7778834401538285,10.96989898989834,10.96989898989834,11.474951535556821,6.2175757575754895,0.5323680746863007,0.5323680746863007,0.5273480784079138,0.5408206866646703,0.7296355766314446,0.7296355766314446,0.7261873576480892,0.735405117377266,0.8659225889800315,0.8659225889800315,0.8611336416983484,0.9346701755091291
1,927.368181818151,927.368181818151,1864.6282012038437,1348.4507070706104,0.7916077909533671,0.7916077909533671,0.7681752953954012,0.7827098373644436,6.275454545454292,6.275454545454292,11.288746046321139,8.506464646464188,0.5794952402816419,0.5794952402816419,0.5662808135126681,0.5748970054076463,0.761245847464301,0.761245847464301,0.7525163210938804,0.7582196287406745,0.927108888716119,0.927108888716119,0.8545341828338574,0.8942316048225899
1,536.2588888888753,536.2588888888753,814.0109172532593,412.3846464646402,0.5149138170578157,0.5149138170578157,0.4949345765731261,0.525128193339859,10.109999999999788,10.109999999999788,13.266299357207252,8.674747474747333,0.22193765942250432,0.22193765942250432,0.2117353475161691,0.22528977655340976,0.4711025996770813,0.4711025996770813,0.46014709334751763,0.4746470020482693,0.9219448672916449,0.9219448672916449,0.8816111083835093,0.939974815944186
1,644.2545454545583,644.2545454545583,726.463728190961,455.768686868703,0.422619144310104,0.422619144310104,0.4041969869840511,0.43574596695477597,12.22444444444481,12.22444444444481,13.226711560044166,9.269898989899303,0.12442555351497155,0.12442555351497155,0.12225598355334957,0.12395649933682493,0.3527400650833012,0.3527400650833012,0.34965123130535314,0.35207456502398027,0.859667775980427,0.859667775980427,0.8419894022328277,0.9007482850806982
1,930.8180808080514,930.8180808080514,1987.0580553003294,1599.42555555545,0.6960954573400975,0.6960954573400975,0.6620908813641329,0.6736855366120796,8.234040404040165,8.234040404040165,15.526987042137213,13.252222222221572,0.4007073053769366,0.4007073053769366,0.39179138897313837,0.39751030507080976,0.6330144590583509,0.6330144590583509,0.6259324156593412,0.6304841830457047,0.9120433165540491,0.9120433165540491,0.8118214002580627,0.8488498305247345
1,674.7364646464608,674.7364646464608,875.8017549228814,529.0382828282878,0.46080963710302,0.46080963710302,0.44430561279153674,0.47961147061107756,11.317272727272895,11.317272727272895,13.708703193550496,9.246363636363816,0.15808907254362503,0.15808907254362503,0.15520309625271736,0.16263274665851163,0.397604165651751,0.397604165651751,0.39395824176264843,0.4032775057680649,0.8726899568033237,0.8726899568033237,0.8340186562098275,0.899702372256459
1,560.0625252525253,560.0625252525253,753.7874706662273,530.8549494949507,0.5299793665375019,0.5299793665375019,0.4950059733054817,0.5502904364978377,6.842323232323384,6.842323232323384,8.614121008060113,6.181818181818295,0.10956730435671122,0.10956730435671122,0.10763856910043046,0.11000199979595096,0.331009523060457,0.331009523060457,0.3280831740586988,0.33166549382766813,0.9389880365021909,0.9389880365021909,0.9178233663047768,0.9421358604507641
1,782.6007070706509,782.6007070706509,1260.2129374552155,655.2644444443938,0.5577227787367266,0.5577227787367266,0.5430375134199427,0.5646492264375984,11.508787878787263,11.508787878787263,15.662993572082568,10.429494949494421,0.27339892357912665,0.27339892357912665,0.2653257585360569,0.27445896337098585,0.5228756291692381,0.5228756291692381,0.5150978145324021,0.523888311924389,0.935548961423172,0.935548961423172,0.8959532036383417,0.9459084133832404
1,467.09191919190494,467.09191919190494,714.7490052034666,476.2466666666525,0.6129162860522714,0.6129162860522714,0.5902586398553676,0.6175992740246397,7.925050505050198,7.925050505050198,10.626772778286975,7.965252525252195,0.29880918783790206,0.29880918783790206,0.28973858115438555,0.29748840424439266,0.5466344188192892,0.5466344188192892,0.538273704684137,0.5454249758164661,0.9668533000230288,0.9668533000230288,0.9493515229650233,0.9661654462958593
1,679.873535353497,679.873535353497,840.8964391387897,324.7347474747431,0.6097237522904244,0.6097237522904244,0.5926802111470617,0.6696698224410119,9.962020202019762,9.962020202019762,11.680644832159052,5.8298989898988625,0.3008800020405361,0.3008800020405361,0.2925795881662783,0.3143910621364721,0.5485252975392622,0.5485252975392622,0.5409062656008694,0.5607058606225479,0.9095599463513091,0.9095599463513091,0.8882641414783856,0.9566961964727277
1,685.3352525252392,685.3352525252392,891.6061626363868,740.6510101009931,0.5498181417485488,0.5498181417485488,0.5230878098689126,0.5412083158536106,9.626363636363578,9.626363636363578,11.461687582898808,9.844141414141285,0.18349452096724955,0.18349452096724955,0.17726755392207066,0.1783019436792181,0.4283626045387827,0.4283626045387827,0.42103153554344436,0.4222581481501785,0.9013186003782033,0.9013186003782033,0.8716745574470658,0.893482403331279
1,596.631010101001,596.631010101001,940.5941230485828,556.8798989899013,0.425846204007902,0.425846204007902,0.3862763368144489,0.40662717535678283,10.985757575757777,10.985757575757777,15.723803693499356,11.564747474747795,0.12497525252527751,0.12497525252527751,0.11861368235327449,0.12496109070505661,0.3535183906464804,0.3535183906464804,0.34440337157651996,0.35349836025794606,0.9279413769300054,0.9279413769300054,0.8858690721352808,0.9327915039909297
1,755.9015151514661,755.9015151514661,990.5999387816449,570.0584848484547,0.5385545934685904,0.5385545934685904,0.5218764588046279,0.5433633444715396,11.509595959595524,11.509595959595524,14.345883073154333,10.289999999999594,0.22992325272930522,0.22992325272930522,0.22403165613814344,0.2276157432914908,0.47950313109437065,0.47950313109437065,0.47331982436629827,0.47709091721755803,0.9288478351265201,0.9288478351265201,0.9065191338762046,0.9465358478916852
1,1642.9567676766862,1642.9567676766862,2010.7733904701988,1357.8672727271946,0.6611289952866517,0.6611289952866517,0.6538672663577656,0.6780791725548037,10.712525252524866,10.712525252524866,12.637077849198059,8.948282828282542,0.3847164830118702,0.3847164830118702,0.37658859836400294,0.3874864146514996,0.6202551757235648,0.6202551757235648,0.6136681500322491,0.6224840677892886,0.8900431904867696,0.8900431904867696,0.8660668814564355,0.9091231394587179
1,1060.3935353534976,1060.3935353534976,1882.8772574226205,1602.373939393868,0.8197276203426479,0.8197276203426479,0.7721629628478959,0.7851667368186757,6.310101010100832,6.310101010100832,10.651770227527312,8.89696969696942,0.5253065503520349,0.5253065503520349,0.5133746859929942,0.5181191051933791,0.7247803462788122,0.7247803462788122,0.7165016999233108,0.7198049077308234,0.9394728253294561,0.9394728253294561,0.8930206977597848,0.908532319358662
1,930.2438383838072,930.2438383838072,1963.35373941419,1598.664444444339,0.6956547361909665,0.6956547361909665,0.6658724843878162,0.6746351046596155,8.235959595959361,8.235959595959361,15.406999285785872,13.247676767676145,0.4004514845423264,0.4004514845423264,0.39217254296106463,0.39725762677267595,0.6328123612433044,0.6328123612433044,0.6262368106084667,0.6302837668643195,0.9121694342106927,0.9121694342106927,0.8142838743915624,0.8490440099036565
1,314.70848484848204,314.70848484848204,429.98469543922045,323.8620202020166,0.6467503967523119,0.6467503967523119,0.6336829983860894,0.6457868162795197,7.387070707070692,7.387070707070692,8.41791653912826,7.063838383838282,0.3758964952555618,0.3758964952555618,0.36678524721331285,0.3740549484746098,0.6131039840480257,0.6131039840480257,0.6056279775681709,0.611600317588709,0.9437613257317796,0.9437613257317796,0.923555470237393,0.9421255811683692
1,1155.7346464646173,1155.7346464646173,1508.0521375368799,1236.4395959595565,0.60269347788828,0.60269347788828,0.588033181239654,0.6070250949868793,10.423131313131146,10.423131313131146,12.746760534638547,10.781414141413942,0.30215197938981553,0.30215197938981553,0.29328615991229146,0.30149376084068386,0.5496835265767163,0.5496835265767163,0.5415590087075383,0.5490844751408328,0.8732921638917397,0.8732921638917397,0.8351666650330036,0.8645890834783745
1,1308.2943434342474,1308.2943434342474,2105.078053259763,1585.123434343316,0.7766355113367314,0.7766355113367314,0.7572008370318873,0.7729162172164078,8.226060606060168,8.226060606060168,12.479338842974471,9.516767676767135,0.543704550556102,0.543704550556102,0.5323287882486958,0.5405831649831965,0.7373632419344635,0.7373632419344635,0.7296086541761246,0.7352436092773581,0.9145950497980248,0.9145950497980248,0.8635381062148557,0.8965237535012887
1,551.2412121212052,551.2412121212052,1091.667891031416,851.7145454545159,0.5324650600365899,0.5324650600365899,0.4921997586691212,0.5078743109504495,8.766060606060497,8.766060606060497,14.479848994999132,11.996565656565394,0.19896009590858163,0.19896009590858163,0.19224139292437473,0.19640505050504875,0.4460494321357013,0.4460494321357013,0.4384534102095395,0.44317609423912835,0.8984506642078592,0.8984506642078592,0.7993470273517371,0.8432854405580394
1,945.0193939393965,945.0193939393965,1511.6170798897535,1182.720101010106,0.5517604731560589,0.5517604731560589,0.5129919137274922,0.5490429760806312,8.693333333333445,8.693333333333445,13.065707580858643,10.347979797979955,0.15814888786858827,0.15814888786858827,0.14842312847000366,0.15414349556168072,0.3976793782289802,0.3976793782289802,0.38525722377393995,0.39261112511196206,0.9111464292146527,0.9111464292146527,0.8575457066701572,0.8887836018712107
